V0_scalar_F1R_Q2R_C1X_P2,4374508100
V0_scalar_F1R_Q2R_C2R_P2,4989634100
V0_scalar_F1R_Q2R_C2R_P2,4959884400
V0_scalar_F1R_Q2R_C2R_P2,4987064000
V0_scalar_F1R_Q2R_C2R_P2,4974191000
V0_scalar_F1R_Q2R_C2R_P2,4969588000
V0_scalar_F1R_Q2R_C2X_P2,4370871400
V0_scalar_F1R_Q2R_C2X_P2,4354179600
V0_scalar_F1R_Q2R_C2X_P2,4352467200
V0_scalar_F1R_Q2R_C2X_P2,4344892600
V0_scalar_F1R_Q2R_C2X_P2,4349273900
V0_scalar_F1R_Q2R_C3_P2,3675507200
V0_scalar_F1R_Q2R_C3_P2,3705606300
V0_scalar_F1R_Q2R_C3_P2,3721175200
V0_scalar_F1R_Q2R_C3_P2,3673684300
V0_scalar_F1R_Q2R_C3_P2,3699170800
V0_scalar_F1R_Q2R_C4F_P2,3600190000
V0_scalar_F1R_Q2R_C4F_P2,3653355500
V0_scalar_F1R_Q2R_C4F_P2,3597369900
V0_scalar_F1R_Q2R_C4F_P2,3584254500
V0_scalar_F1R_Q2R_C4F_P2,3621311800
V0_scalar_F1R_Q2R_C4M_P2,3607171000
V0_scalar_F1R_Q2R_C4M_P2,3598246900
V0_scalar_F1R_Q2R_C4M_P2,3605229100
V0_scalar_F1R_Q2R_C4M_P2,3633212200
V0_scalar_F1R_Q2R_C4M_P2,3611147400
V0_scalar_F1R_Q2X_C1R_P2,4289098100
V0_scalar_F1R_Q2X_C1R_P2,4274665400
V0_scalar_F1R_Q2X_C1R_P2,4232738300
V0_scalar_F1R_Q2X_C1R_P2,4267195200
V0_scalar_F1R_Q2X_C1R_P2,4258636300
V0_scalar_F1R_Q2X_C1X_P2,3765957200
V0_scalar_F1R_Q2X_C1X_P2,3749682000
V0_scalar_F1R_Q2X_C1X_P2,3759376200
V0_scalar_F1R_Q2X_C1X_P2,3753517800
V0_scalar_F1R_Q2X_C1X_P2,3705230700
V0_scalar_F1R_Q2X_C2R_P2,4190510300
V0_scalar_F1R_Q2X_C2R_P2,4168081400
V0_scalar_F1R_Q2X_C2R_P2,4187660900
V0_scalar_F1R_Q2X_C2R_P2,4242035200
V0_scalar_F1R_Q2X_C2R_P2,4203309200
V0_scalar_F1R_Q2X_C2X_P2,3733407000
V0_scalar_F1R_Q2X_C2X_P2,3699529200
V0_scalar_F1R_Q2X_C2X_P2,3700083700
V0_scalar_F1R_Q2X_C2X_P2,3720412900
V0_scalar_F1R_Q2X_C2X_P2,3730324500
V0_scalar_F1R_Q2X_C3_P2,3201470100
V0_scalar_F1R_Q2X_C3_P2,3183082000
V0_scalar_F1R_Q2X_C3_P2,3198753100
V0_scalar_F1R_Q2X_C3_P2,3221321800
V0_scalar_F1R_Q2X_C3_P2,3202608700
V0_scalar_F1R_Q2X_C4F_P2,3125804400
V0_scalar_F1R_Q2X_C4F_P2,3138576700
V0_scalar_F1R_Q2X_C4F_P2,3154938700
V0_scalar_F1R_Q2X_C4F_P2,3171535500
V0_scalar_F1R_Q2X_C4F_P2,3122545800
V0_scalar_F1R_Q2X_C4M_P2,3184796200
V0_scalar_F1R_Q2X_C4M_P2,3177509900
V0_scalar_F1R_Q2X_C4M_P2,3158039900
V0_scalar_F1R_Q2X_C4M_P2,3168172600
V0_scalar_F1R_Q2X_C4M_P2,3167935000
V0_scalar_F1R_Q3M_C1R_P2,3502037200
V0_scalar_F1R_Q3M_C1R_P2,3479626000
V0_scalar_F1R_Q3M_C1R_P2,3488848300
V0_scalar_F1R_Q3M_C1R_P2,3483916800
V0_scalar_F1R_Q3M_C1R_P2,3498380800
V0_scalar_F1R_Q3M_C1X_P2,3052485000
V0_scalar_F1R_Q3M_C1X_P2,3046686100
V0_scalar_F1R_Q3M_C1X_P2,3085069900
V0_scalar_F1R_Q3M_C1X_P2,3064480200
V0_scalar_F1R_Q3M_C1X_P2,3058898000
V0_scalar_F1R_Q3M_C2R_P2,3437003500
V0_scalar_F1R_Q3M_C2R_P2,3408778200
V0_scalar_F1R_Q3M_C2R_P2,3449726500
V0_scalar_F1R_Q3M_C2R_P2,3455406800
V0_scalar_F1R_Q3M_C2R_P2,3410776700
V0_scalar_F1R_Q3M_C2X_P2,3007537300
V0_scalar_F1R_Q3M_C2X_P2,3010531300
V0_scalar_F1R_Q3M_C2X_P2,3008218500
V0_scalar_F1R_Q3M_C2X_P2,2975808300
V0_scalar_F1R_Q3M_C2X_P2,3003374300
V0_scalar_F1R_Q3M_C3_P2,2612264300
V0_scalar_F1R_Q3M_C3_P2,2614990200
V0_scalar_F1R_Q3M_C3_P2,2639064200
V0_scalar_F1R_Q3M_C3_P2,2599868500
V0_scalar_F1R_Q3M_C3_P2,2598185100
V0_scalar_F1R_Q3M_C4F_P2,2586490500
V0_scalar_F1R_Q3M_C4F_P2,2570235300
V0_scalar_F1R_Q3M_C4F_P2,2570520700
V0_scalar_F1R_Q3M_C4F_P2,2595307600
V0_scalar_F1R_Q3M_C4F_P2,2575979700
V0_scalar_F1R_Q3M_C4M_P2,2570821200
V0_scalar_F1R_Q3M_C4M_P2,2576429900
V0_scalar_F1R_Q3M_C4M_P2,2574396800
V0_scalar_F1R_Q3M_C4M_P2,2585965600
V0_scalar_F1R_Q3M_C4M_P2,2571450500
V0_scalar_F1R_Q4F_C1R_P2,3281607500
V0_scalar_F1R_Q4F_C1R_P2,3298065200
V0_scalar_F1R_Q4F_C1R_P2,3301074900
V0_scalar_F1R_Q4F_C1R_P2,3276711600
V0_scalar_F1R_Q4F_C1R_P2,3345765000
V0_scalar_F1R_Q4F_C1X_P2,2877558600
V0_scalar_F1R_Q4F_C1X_P2,2912597300
V0_scalar_F1R_Q4F_C1X_P2,2876306700
V0_scalar_F1R_Q4F_C1X_P2,2872189300
V0_scalar_F1R_Q4F_C1X_P2,2879267700
V0_scalar_F1R_Q4F_C2R_P2,3214602900
V0_scalar_F1R_Q4F_C2R_P2,3201139900
V0_scalar_F1R_Q4F_C2R_P2,3201729300
V0_scalar_F1R_Q4F_C2R_P2,3214348300
V0_scalar_F1R_Q4F_C2R_P2,3231398500
V0_scalar_F1R_Q4F_C2X_P2,2877131900
V0_scalar_F1R_Q4F_C2X_P2,2869085700
V0_scalar_F1R_Q4F_C2X_P2,2871878500
V0_scalar_F1R_Q4F_C2X_P2,2860283100
V0_scalar_F1R_Q4F_C2X_P2,2856425800
V0_scalar_F1R_Q4F_C3_P2,2476135900
V0_scalar_F1R_Q4F_C3_P2,2467575700
V0_scalar_F1R_Q4F_C3_P2,2469369800
V0_scalar_F1R_Q4F_C3_P2,2481640100
V0_scalar_F1R_Q4F_C3_P2,2484008600
V0_scalar_F1R_Q4F_C4F_P2,2504110500
V0_scalar_F1R_Q4F_C4F_P2,2454317700
V0_scalar_F1R_Q4F_C4F_P2,2459989000
V0_scalar_F1R_Q4F_C4F_P2,2449653100
V0_scalar_F1R_Q4F_C4F_P2,2448054100
V0_scalar_F1R_Q4F_C4M_P2,2476763600
V0_scalar_F1R_Q4F_C4M_P2,2488416800
V0_scalar_F1R_Q4F_C4M_P2,2461668600
V0_scalar_F1R_Q4F_C4M_P2,2492179100
V0_scalar_F1R_Q4F_C4M_P2,2452373100
V0_scalar_F1R_Q4M_C1R_P2,3381428900
V0_scalar_F1R_Q4M_C1R_P2,3388272700
V0_scalar_F1R_Q4M_C1R_P2,3412045500
V0_scalar_F1R_Q4M_C1R_P2,3414952600
V0_scalar_F1R_Q4M_C1R_P2,3407335500
V0_scalar_F1R_Q4M_C1X_P2,2952556100
V0_scalar_F1R_Q4M_C1X_P2,2941334600
V0_scalar_F1R_Q4M_C1X_P2,2948863500
V0_scalar_F1R_Q4M_C1X_P2,2948513400
V0_scalar_F1R_Q4M_C1X_P2,2918247300
V0_scalar_F1R_Q4M_C2R_P2,3348057600
V0_scalar_F1R_Q4M_C2R_P2,3320090800
V0_scalar_F1R_Q4M_C2R_P2,3320016500
V0_scalar_F1R_Q4M_C2R_P2,3300149100
V0_scalar_F1R_Q4M_C2R_P2,3308305400
V0_scalar_F1R_Q4M_C2X_P2,2924339900
V0_scalar_F1R_Q4M_C2X_P2,2927378800
V0_scalar_F1R_Q4M_C2X_P2,2919310700
V0_scalar_F1R_Q4M_C2X_P2,2928460900
V0_scalar_F1R_Q4M_C2X_P2,2919517100
V0_scalar_F1R_Q4M_C3_P2,2531385600
V0_scalar_F1R_Q4M_C3_P2,2501898500
V0_scalar_F1R_Q4M_C3_P2,2509343200
V0_scalar_F1R_Q4M_C3_P2,2527486200
